AATS1i,AATS2i,AATS3i,AATS3p,AATS4i,AATS5d,AATS6i,AATS6s,AATS7d,AATS7s,AATS8s,AATSC0c,AATSC0v,AETA_alpha,AETA_beta_ns_d,AETA_beta_s,AETA_eta_L,AMID_C,ATSC1d,ATSC1dv,ATSC7d,ATSC8dv,AXp-0d,Ali_Log_S,BCUTc-1l,BCUTd-1l,BCUTs-1h,BCUTs-1l,CIC1,CIC2,ESOL_Solubility_(mg/ml),EState_VSA1,EState_VSA4,EState_VSA5,ETA_dAlpha_B,ETA_dEpsilon_D,ETA_epsilon_5,ETA_shape_y,FNSA1,GATS1c,GATS1d,GATS1dv,GATS1i,GATS1s,GATS1v,GATS2c,GATS2d,GATS2i,GATS2s,GATS2v,GATS3c,GATS3d,GATS3dv,GATS3i,GATS3s,GATS3v,GATS4d,GATS4dv,GATS4i,GATS4p,GATS4s,GATS5d,GATS5dv,GATS5i,GATS5p,GATS6c,GATS6d,GATS6dv,GATS6p,GATS6s,GATS7c,GATS7dv,GATS7i,GATS7p,GATS7v,GATS8c,GATS8dv,GATS8i,GATS8s,GGI10,GGI3,GGI4,GGI6,GGI7,GGI8,GGI9,IC1,JGI2,JGI4,MATS1c,MATS5s,MATS6s,MATS7s,MATS8s,MAXaaCH,MAXaasC,MDEC-22,MDEC-23,MINaaCH,MLOGP,MOMI-Z,Mor02m,Mor03m,Mor08m,Mor10m,Mor12m,Mor13m,Mor23m,Mor24m,Mor26m,Mor30m,Mor31m,PEOE_VSA1,PEOE_VSA10,PEOE_VSA3,PEOE_VSA4,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,RASA,RNCG,RNCS,RPCG,SMR_VSA1,SMR_VSA3,SMR_VSA4,SMR_VSA9,SaaS,SaaaC,SdCH2,SdO,SdS,SddssS,SdsCH,SdssC,Silicos-IT_Log_P,SlogP_VSA1,SlogP_VSA10,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SpDiam_A,SpMax_A,SsCH3,SsCl,SsNH2,SsOH,SssNH,SssO,SssS,SsssCH,SsssN,SssssC,TopoPSA(NO),VE1_A,VSA_EState1,VSA_EState8,VSA_EState9,Xc-3dv,Xc-5dv,Xc-6dv,ZMIC2,fMF
147.5978611,157.8321886,157.1610552,1.590580783358156,160.7924871,3.30075188,161.2686912,3.0080130383014185,3.097509288539007,2.445249597,2.30734127,0.016601520787276593,50.93265931,0.48,0.0,0.659872273112766,0.20846583872411348,1.659158216,17.59183673,95.75510204,-23.42091837,-134.0714286,0.6888187153,-3.99,-0.4345555588159575,1.0082130192996457,5.70477858691844,1.1150805523631204,2.315494246,0.9627883386,0.0144,2.4164533223333335,70.99110724,0.0,0.02,0.0,0.78,0.3455220419964539,0.38538208771631205,1.4557518449503546,0.6028183716,0.4872254059,1.418977275,0.7346611012464539,0.9924155931,1.635793006,1.086986778,1.047773367,0.8086185044,0.7696552482,1.101169241,1.0853830795439714,0.9891450263,1.078228218,1.092232767,0.9606659305968086,1.0894165947195036,0.9209003747,0.8969788832,1.0230792116599292,0.9377631241,1.045489507,1.0446875290514184,1.176815358,1.028415375,1.0886122328241135,1.0877841560173758,1.128760745,0.8508560912,1.183776933,0.9953989918386523,1.149116523,1.135099677,1.148701918,1.081527709659929,1.092100555,1.230211318,1.091952783,0.9264575475868795,0.13531265082560284,1.8339736012950356,1.6768656422780142,0.8187301587,0.6345663265,0.28152588031453896,0.1991174152756383,3.491860676,0.06766046365170213,0.03414251208,-0.43850480901382977,-0.009174687621386523,-0.09325959212,0.07908645055,-0.2040327227,2.251293462,1.0167029281858158,12.000950795393617,23.793560106524826,1.6682933114094682,2.3,2137.502982,25.76288881,-2.833120026,-2.3037957424893616,0.8889980275676952,1.3907987367042554,-1.712049124,-0.7422368534921986,0.2323971388007358,-0.3516320659,0.3456944555,-0.1783070703,9.467009379,11.778705975095743,9.344086562957447,5.098681808,18.20875424,45.646522313333335,27.429354706340426,35.29333391,0.8677899663840426,0.1662440571,3.860452175,0.05993567359,0.0,29.21545116,0.0,22.51475897,0.0,0.7872584156648935,0.0,0.0,0.5120103576595745,0.0,1.7097681279748227,0.0,4.272978723404255,7.498761342602838,0.0,49.85555154,13.08951281,6.9237372,16.805246511460993,4.945982674,2.492697949138298,2.5526396382127663,0.6664897043297873,0.0,0.9490765134113476,1.8443195192836879,0.0,0.0,0.033668482947943265,0.5035769203723404,-0.14555193619432624,51.77,4.446339558443263,9.025256917868795,4.838045859,4.220524565,1.067258904,0.1288113406,0.0,27.46169931,0.5317974043446809
146.2472804,155.0665108,160.0276797,1.590580783358156,159.9665408,3.226027397,160.4586872,3.0080130383014185,3.097509288539007,2.301198257,2.331757289,0.016601520787276593,50.61721457,0.4754901961,0.0,0.659872273112766,0.20846583872411348,1.669179994,14.48652053,93.66565886,-5.41723356,-42.11413454,0.6737412396,-5.02,-0.4345555588159575,1.0082130192996457,5.70477858691844,1.1150805523631204,2.454275736,1.022323364,0.00361,2.4164533223333335,83.89487604,6.420821623,0.02450980392,0.0,0.8039215686,0.3455220419964539,0.38538208771631205,1.4557518449503546,0.6592034203,0.4998098034,1.341906357,0.7346611012464539,0.9885089361,1.385687364,0.9870040283,1.169470853,1.02202004,0.9218194606,1.201758997,1.0853830795439714,1.102617453,0.9743470307,1.170926028,0.9606659305968086,1.0894165947195036,1.167587636,0.950950482,1.0230792116599292,1.211932411,1.059541571,1.0446875290514184,1.16071508,1.03738592,1.0886122328241135,1.0877841560173758,0.951149575,0.9557179295,0.9964098172,0.9953989918386523,0.9101594863,1.019900356,1.014957504,1.081527709659929,1.075495661,1.057963164,1.041049839,0.9264575475868795,0.13531265082560284,1.8339736012950356,1.6768656422780142,0.7340136054,0.5217191043,0.28152588031453896,0.1991174152756383,3.523004188,0.06766046365170213,0.03283333333,-0.43850480901382977,-0.009174687621386523,0.01987775498,0.1411001885,-0.04150680153,2.176777181,1.0167029281858158,12.000950795393617,23.793560106524826,1.6682933114094682,2.52,2336.466524,28.28447932,-5.251998152,-2.3037957424893616,0.8889980275676952,1.3907987367042554,-1.940031414,-0.7422368534921986,0.2323971388007358,-0.2424870751,0.3372714553,-0.08202178319,14.04082556,11.778705975095743,9.344086562957447,5.098681808,18.20875424,45.646522313333335,27.429354706340426,41.90021587,0.8677899663840426,0.1456046687,17.84970761,0.06484728411,9.473725908,24.31554143,0.0,22.51475897,0.0,0.7872584156648935,0.0,0.0,0.5120103576595745,0.0,1.7097681279748227,0.0,4.272978723404255,7.498761342602838,0.0,43.81933209,22.56323872,6.9237372,16.805246511460993,4.942378428,2.492697949138298,2.5526396382127663,0.6664897043297873,0.0,0.9490765134113476,1.8443195192836879,11.54632504,0.0,0.033668482947943265,0.5035769203723404,-0.14555193619432624,66.99,4.446339558443263,9.025256917868795,5.186592111,0.0,0.8190725202,0.1288113406,0.0,30.02085899,0.5317974043446809
146.6934932,151.7346049,156.4534982,1.590580783358156,154.8694075,3.780487805,157.2106152,3.0080130383014185,3.097509288539007,2.585518102,2.42440225,0.016601520787276593,48.68718614,0.4791666667,0.0,0.659872273112766,0.20846583872411348,1.676679689,10.82117028,54.62984878,-16.59434583,-45.90664037,0.6706519733,-3.86,-0.4345555588159575,1.0082130192996457,5.70477858691844,1.1150805523631204,1.738216665,0.6770864604,0.0234,2.4164533223333335,51.4807728,0.0,0.02083333333,0.01933333333,0.764,0.3455220419964539,0.38538208771631205,1.4557518449503546,0.5582902205,0.453322684,1.134124049,0.7346611012464539,0.8087763166,1.145238383,1.000269978,1.171483515,0.811582298,0.8306297425,1.034833562,1.0853830795439714,1.119566292,0.9641591692,1.148448627,0.9606659305968086,1.0894165947195036,1.047057063,1.046496374,1.0230792116599292,0.9849907897,1.200323974,1.0446875290514184,1.131839,0.9908930956,1.0886122328241135,1.0877841560173758,1.139602858,0.987697696,1.247896255,0.9953989918386523,1.113357116,0.978669644,1.10844714,1.081527709659929,0.9778018234,1.084651032,1.071483421,0.9264575475868795,0.13531265082560284,1.8339736012950356,1.6768656422780142,0.5689795918,0.3315972222,0.28152588031453896,0.1991174152756383,3.547185554,0.06766046365170213,0.03904320988,-0.43850480901382977,-0.009174687621386523,-0.1814485991,0.1143808457,-0.1888823613,2.114904573,1.0167029281858158,12.000950795393617,23.793560106524826,1.6682933114094682,2.02,1782.335708,21.23321958,-3.052922224,-2.3037957424893616,0.8889980275676952,1.3907987367042554,-1.151841564,-0.7422368534921986,0.2323971388007358,-0.2127517232,0.3868126365,-0.2556954959,4.983978521,11.778705975095743,9.344086562957447,5.098681808,18.20875424,45.646522313333335,27.429354706340426,35.29333391,0.8677899663840426,0.2097399158,41.20627215,0.1019598315,0.0,24.73242031,0.0,22.51475897,0.0,0.7872584156648935,0.0,0.0,0.5120103576595745,0.0,1.7097681279748227,0.0,4.272978723404255,7.498761342602838,0.0,24.73242031,6.544756406,6.9237372,16.805246511460993,4.929552615,2.492697949138298,2.5526396382127663,0.6664897043297873,0.0,0.9490765134113476,1.8443195192836879,0.0,0.0,0.033668482947943265,0.5035769203723404,-0.14555193619432624,59.39,4.446339558443263,9.025256917868795,2.806967831,0.0,0.6673631067,0.1044262599,0.0,25.00643644,0.5317974043446809
144.775219,147.1915212,155.8267923,1.590580783358156,158.771623,3.202380952,157.4010174,3.0080130383014185,3.097509288539007,3.14172163,3.324057208,0.016601520787276593,47.09045049,0.4820512821,0.07692307692,0.659872273112766,0.20846583872411348,1.625955818,6.147928994,20.81425475,4.351742275,46.83666529,0.6959864369,-5.65,-0.4345555588159575,1.0082130192996457,5.70477858691844,1.1150805523631204,1.861104431,0.7315211542,0.00116,2.4164533223333335,0.0,18.19910121,0.01794871795,0.03891941392,0.805952381,0.3455220419964539,0.38538208771631205,1.4557518449503546,0.7240049367,0.5499137854,0.9203991109,0.7346611012464539,0.7143467684,0.7765750213,1.139701551,1.116963593,0.6167583804,0.9105186018,1.212874598,1.0853830795439714,1.008740849,1.108215123,0.952594945,0.9606659305968086,1.0894165947195036,1.076988932,0.9821725007,1.0230792116599292,1.027062828,0.9526380747,1.0446875290514184,0.9704861299,0.987686915,1.0886122328241135,1.0877841560173758,0.9183002771,0.995896079,0.7314889713,0.9953989918386523,1.024197882,0.9065594642,0.9632520521,1.081527709659929,0.7863925804,0.8072723091,0.8693869923,0.9264575475868795,0.13531265082560284,1.8339736012950356,1.6768656422780142,0.386122449,0.2864583333,0.28152588031453896,0.1991174152756383,3.424297788,0.06766046365170213,0.03749287749,-0.43850480901382977,-0.009174687621386523,0.0360866479,-0.1164609041,0.06598173248,1.819003949,1.0167029281858158,12.000950795393617,23.793560106524826,1.6682933114094682,3.26,951.9338672,22.01041359,-4.02754587,-2.3037957424893616,0.8889980275676952,1.3907987367042554,-1.308588109,-0.7422368534921986,0.2323971388007358,-0.4286383181,0.4802769356,-0.240679363,10.423316,11.778705975095743,9.344086562957447,0.0,17.66730696,45.646522313333335,27.429354706340426,22.2842392,0.8677899663840426,0.2637362504,78.43899978,0.1524323098,9.496942443,9.967957042,0.0,17.00689132,0.0,0.7872584156648935,0.0,0.0,0.5120103576595745,0.0,1.7097681279748227,0.0,4.272978723404255,7.498761342602838,15.7651876,15.07448444,0.0,5.817220841,16.805246511460993,4.864588,2.492697949138298,2.5526396382127663,0.6664897043297873,0.0,0.9490765134113476,1.8443195192836879,0.0,0.0,0.033668482947943265,0.5035769203723404,-0.14555193619432624,58.04,4.446339558443263,9.025256917868795,0.0,0.0,0.727356777,0.08469947665,0.0,28.6523244,0.5317974043446809
149.9215863,153.2231385,156.0873279,1.590580783358156,156.7402181,3.455357143,159.811369,3.0080130383014185,3.097509288539007,3.03894081,2.917866941,0.016601520787276593,46.90235383,0.4808080808,0.01515151515,0.659872273112766,0.20846583872411348,1.464208038,10.8792772,61.56200607,-10.59207997,13.88222479,0.6954248033,-5.21,-0.4345555588159575,1.0082130192996457,5.70477858691844,1.1150805523631204,1.878696814,0.7310629905,0.0183,2.4164533223333335,28.16193619,6.327320075,0.01919191919,0.04402356902,0.7842592593,0.3455220419964539,0.38538208771631205,1.4557518449503546,0.6951708023,0.4712530987,1.100146157,0.7346611012464539,0.7696251407,0.8132428522,1.152706687,1.182124876,0.5108919971,0.8483334008,0.992438935,1.0853830795439714,1.122740841,1.020155448,0.9676971736,0.9606659305968086,1.0894165947195036,1.001590804,1.12448727,1.0230792116599292,1.006810245,1.038069374,1.0446875290514184,1.095328816,0.9767755275,1.0886122328241135,1.0877841560173758,1.038395451,0.9580830047,0.4895083172,0.9953989918386523,1.033784504,0.9975627089,1.165863699,1.081527709659929,0.6330643064,0.9177407739,1.054195681,0.9264575475868795,0.13531265082560284,1.8339736012950356,1.6768656422780142,0.734829932,0.7387329932,0.28152588031453896,0.1991174152756383,3.793728528,0.06766046365170213,0.044138322,-0.43850480901382977,-0.009174687621386523,0.04857823646,-0.08990521132,0.06739460723,1.945794737,1.0167029281858158,12.000950795393617,23.793560106524826,1.6682933114094682,2.01,2624.044637,30.06621847,-4.158371024,-2.3037957424893616,0.8889980275676952,1.3907987367042554,-1.377038032,-0.7422368534921986,0.2323971388007358,-0.299926762,0.3267209139,-0.3304276365,11.05045608,11.778705975095743,9.344086562957447,10.19736362,6.066367068,45.646522313333335,27.429354706340426,5.693927995,0.8677899663840426,0.140427677,128.4215519,0.09533335505,4.794537184,29.36252149,5.733667477,22.51475897,0.0,0.7872584156648935,0.0,11.30015538,0.5120103576595745,0.0,1.7097681279748227,-0.1191489073,4.272978723404255,7.498761342602838,5.687386275,40.3821381,0.0,6.9237372,16.805246511460993,4.859076679,2.492697949138298,2.5526396382127663,0.6664897043297873,5.309393804,0.9490765134113476,1.8443195192836879,0.0,0.0,0.033668482947943265,0.5035769203723404,-0.14555193619432624,116.02,4.446339558443263,9.025256917868795,1.934878506,0.0,0.9407809356,0.1245317625,0.0,29.89809159,0.5317974043446809
147.1820149,153.4795538,155.7123705,1.590580783358156,156.9596397,3.034782609,157.6497143,3.0080130383014185,3.097509288539007,3.005393743,2.876068376,0.016601520787276593,48.91808,0.4722222222,0.0,0.659872273112766,0.20846583872411348,1.600638701,11.08304498,49.33564014,-0.9134948097,-19.85813149,0.6920312592,-3.77,-0.4345555588159575,1.0082130192996457,5.70477858691844,1.1150805523631204,2.062752147,0.809494363,0.0734,2.4164533223333335,33.77213846,0.0,0.02777777778,0.03236111111,0.7854166667,0.3455220419964539,0.38538208771631205,1.4557518449503546,0.6268436578,0.5452365016,1.1614955,0.7346611012464539,0.8870558559,1.273009574,1.079168343,1.060724935,0.8017522325,0.8786172393,0.8510924523,1.0853830795439714,0.9846160342,0.9995415387,0.9048572102,0.9606659305968086,1.0894165947195036,1.047161619,1.149799635,1.0230792116599292,1.364320662,0.9484417083,1.0446875290514184,0.9614227774,0.8809349247,1.0886122328241135,1.0877841560173758,0.8751369113,1.068306732,0.6045779587,0.9953989918386523,0.9805971459,0.950632126,1.015685971,1.081527709659929,0.9485205852,1.024096386,1.118169519,0.9264575475868795,0.13531265082560284,1.8339736012950356,1.6768656422780142,0.4806802721,0.3420493197,0.28152588031453896,0.1991174152756383,3.609673195,0.06766046365170213,0.02398989899,-0.43850480901382977,-0.009174687621386523,0.04176275362,0.0340408739,-0.04858408434,2.004919144,1.0167029281858158,12.000950795393617,23.793560106524826,1.6682933114094682,0.95,1359.879051,26.65185095,-3.348389093,-2.3037957424893616,0.8889980275676952,1.3907987367042554,-1.299248066,-0.7422368534921986,0.2323971388007358,-0.1422831748,0.2972729381,-0.337707163,10.05365156,11.778705975095743,9.344086562957447,5.098681808,18.19910121,45.646522313333335,27.429354706340426,17.99473795,0.8677899663840426,0.1606839127,120.9183069,0.10528379,9.531400138,25.48210926,0.0,33.77213846,0.0,0.7872584156648935,0.0,12.15042233,0.5120103576595745,0.0,1.7097681279748227,-0.1261945102,4.272978723404255,7.498761342602838,0.0,46.3339363,4.736862954,0.0,16.805246511460993,4.824033268,2.492697949138298,2.5526396382127663,0.6664897043297873,0.0,0.9490765134113476,1.8443195192836879,4.949871137,0.0,0.033668482947943265,0.5035769203723404,-0.14555193619432624,92.79,4.446339558443263,9.025256917868795,0.9573687972,1.602107478,0.5582009643,0.09315436814,0.0,28.73446707,0.5317974043446809
147.9609889,153.6858859,157.3442561,1.590580783358156,157.7077439,3.283333333,161.6377542,3.0080130383014185,3.097509288539007,2.564246914,2.661155203,0.016601520787276593,50.24069857,0.488172043,0.03225806452,0.659872273112766,0.20846583872411348,1.551484447,13.75,76.74556213,-1.9375,-56.00460224,0.6841461785,-4.85,-0.4345555588159575,1.0082130192996457,5.70477858691844,1.1150805523631204,1.948806929,0.8614228369,0.0132,2.4164533223333335,46.02638289,4.895483476,0.01182795699,0.0302378625,0.7686868687,0.3455220419964539,0.38538208771631205,1.4557518449503546,0.5969387755,0.4810350213,1.202428832,0.7346611012464539,0.8419519833,1.174959601,1.080745342,1.170031011,0.7813184696,0.8883641275,1.020395464,1.0853830795439714,1.158207059,1.012033715,1.097053819,0.9606659305968086,1.0894165947195036,1.072603217,1.127195336,1.0230792116599292,1.056067791,1.05,1.0446875290514184,1.14152256,1.089909807,1.0886122328241135,1.0877841560173758,0.9047576196,0.8544840436,0.9661400282,0.9953989918386523,1.059640339,0.8774295087,0.7841151186,1.081527709659929,1.186186566,1.112932764,0.9531486201,0.9264575475868795,0.13531265082560284,1.8339736012950356,1.6768656422780142,0.5331972789,0.5538548753,0.28152588031453896,0.1991174152756383,3.751632789,0.06766046365170213,0.0390617284,-0.43850480901382977,-0.009174687621386523,0.05878208115,0.04017452146,-0.1093473555,2.107141054,1.0167029281858158,12.000950795393617,23.793560106524826,1.6682933114094682,2.51,2334.442946,29.21401461,-4.352685478,-2.3037957424893616,0.8889980275676952,1.3907987367042554,-1.739690349,-0.7422368534921986,0.2323971388007358,-0.01357394355,0.4967982155,-0.2431900401,10.30076712,11.778705975095743,9.344086562957447,5.425791397,24.27512131,45.646522313333335,27.429354706340426,23.62654039,0.8677899663840426,0.1566820121,20.34371107,0.09185342235,0.0,25.38663948,4.992404733,11.38785599,0.0,0.7872584156648935,0.0,0.0,0.5120103576595745,0.0,1.7097681279748227,0.947518529,4.272978723404255,7.498761342602838,5.687386275,32.55515263,6.544756406,13.08951281,16.805246511460993,4.849116668,2.492697949138298,2.5526396382127663,0.6664897043297873,0.0,0.9490765134113476,1.8443195192836879,0.0,1.71746793,0.033668482947943265,0.5035769203723404,-0.14555193619432624,83.3,4.446339558443263,9.025256917868795,2.56029826,0.0,0.8388566744,0.1146849114,0.0,30.72059456,0.5317974043446809
145.7399843,151.6176975,157.2517157,1.590580783358156,158.6214866,3.369747899,159.0802236,3.0080130383014185,3.097509288539007,2.819333333,2.881018519,0.016601520787276593,48.7992792,0.4739583333,0.015625,0.659872273112766,0.20846583872411348,1.640540121,11.41046636,65.85938056,-7.743681025,-52.67141331,0.6848636974,-5.95,-0.4345555588159575,1.0082130192996457,5.70477858691844,1.1150805523631204,2.018262017,0.9429088387,0.00229,2.4164533223333335,52.0212877,0.0,0.02604166667,0.0300245098,0.7803921569,0.3455220419964539,0.38538208771631205,1.4557518449503546,0.6426382412,0.4849390068,1.181960564,0.7346611012464539,0.8535014844,1.191630292,1.083304464,1.120570244,0.6428460608,0.894064931,0.8516917766,1.0853830795439714,1.043200668,0.9958436832,0.7215789145,0.9606659305968086,1.0894165947195036,1.083811977,1.149643081,1.0230792116599292,1.059323526,1.165312201,1.0446875290514184,1.153994611,1.028010687,1.0886122328241135,1.0877841560173758,0.9866575168,0.9930206748,0.9117261125,0.9953989918386523,1.066937327,0.979682613,0.9284735004,1.081527709659929,0.9522513535,1.074240463,0.9246652909,0.9264575475868795,0.13531265082560284,1.8339736012950356,1.6768656422780142,0.614829932,0.5538548753,0.28152588031453896,0.1991174152756383,3.709658437,0.06766046365170213,0.04082125604,-0.43850480901382977,-0.009174687621386523,-0.08789543262,-0.04911403994,0.08541488505,2.018617256,1.0167029281858158,12.000950795393617,23.793560106524826,1.6682933114094682,1.5,3260.296642,30.53157844,-3.154877816,-2.3037957424893616,0.8889980275676952,1.3907987367042554,-1.840477807,-0.7422368534921986,0.2323971388007358,-0.5391049505,0.4722204238,-0.3878206079,19.77449303,11.778705975095743,9.344086562957447,5.261891555,19.05647134,45.646522313333335,27.429354706340426,35.25921319,0.8677899663840426,0.1656998431,155.2055286,0.08431228547,9.473725908,14.95193556,0.0,40.21348046,0.0,0.7872584156648935,0.0,0.0,0.5120103576595745,0.0,1.7097681279748227,0.0,4.272978723404255,7.498761342602838,5.687386275,21.74487787,12.96557803,11.33111287,16.805246511460993,4.852763733,2.492697949138298,2.5526396382127663,0.6664897043297873,0.0,0.9490765134113476,1.8443195192836879,11.0125403,0.0,0.033668482947943265,0.5035769203723404,-0.14555193619432624,95.85,4.446339558443263,9.025256917868795,2.783400981,0.0,0.7211465865,0.06263564417,0.0,31.0661429,0.5317974043446809
147.1267119,155.4926101,153.8604697,1.590580783358156,154.7423056,3.255813953,160.5518811,3.0080130383014185,3.097509288539007,2.519444444,2.7,0.016601520787276593,49.5433796,0.4818181818,0.04545454545,0.659872273112766,0.20846583872411348,1.516857384,17.56826446,82.06887052,6.114049587,3.831037649,0.6904812668,-5.61,-0.4345555588159575,1.0082130192996457,5.70477858691844,1.1150805523631204,1.964143932,0.950266591,0.00456,2.4164533223333335,44.39282129,0.0,0.01818181818,0.01550802139,0.8117647059,0.3455220419964539,0.38538208771631205,1.4557518449503546,0.5502299156,0.5032986119,1.246454741,0.7346611012464539,0.8848085675,1.327952892,0.9868649161,0.9825257012,1.102670439,0.720369697,0.9690716316,1.0853830795439714,1.046754328,1.083243039,0.9181392224,0.9606659305968086,1.0894165947195036,1.188428787,1.223509617,1.0230792116599292,1.130769684,1.038885702,1.0446875290514184,1.115057542,1.119548288,1.0886122328241135,1.0877841560173758,0.8343994904,1.050322085,1.02427245,0.9953989918386523,0.7392863864,0.9748046223,1.146020669,1.081527709659929,0.9042829602,0.918081473,1.041018816,0.9264575475868795,0.13531265082560284,1.8339736012950356,1.6768656422780142,0.614829932,0.5538548753,0.28152588031453896,0.1991174152756383,3.817215782,0.06766046365170213,0.0405664488,-0.43850480901382977,-0.009174687621386523,-0.08323872643,0.2263720605,0.02008862009,2.004500121,1.0167029281858158,12.000950795393617,23.793560106524826,1.6682933114094682,2.2,2428.673969,27.34525962,-4.56770909,-2.3037957424893616,0.8889980275676952,1.3907987367042554,-1.563893355,-0.7422368534921986,0.2323971388007358,-0.261842053,0.2409274504,0.09389796053,14.79051451,11.778705975095743,9.344086562957447,5.425791397,35.61190719,45.646522313333335,27.429354706340426,24.79067027,0.8677899663840426,0.1700935143,51.01493161,0.07625739634,9.473725908,20.40266096,4.992404733,22.88687966,1.571304065,0.7872584156648935,0.0,0.0,0.5120103576595745,0.0,1.7097681279748227,0.9961268768,4.272978723404255,7.498761342602838,5.13155848,35.53500001,6.544756406,13.08951281,16.805246511460993,4.849748974,2.492697949138298,2.5526396382127663,0.6664897043297873,0.0,0.9490765134113476,1.8443195192836879,10.98224063,0.0,0.033668482947943265,0.5035769203723404,-0.14555193619432624,85.97,4.446339558443263,9.025256917868795,2.515238238,3.277664584,0.9503966762,0.1474660367,0.0,32.34373128,0.5317974043446809
150.0679784,153.9194824,159.3868522,1.590580783358156,155.9591169,3.414285714,162.4927314,3.0080130383014185,3.097509288539007,2.847457627,2.833333333,0.016601520787276593,45.70914731,0.4727272727,0.0,0.659872273112766,0.20846583872411348,1.526241476,6.211072664,29.15570934,-0.339100346,16.01384083,0.6717186416,-2.83,-0.4345555588159575,1.0082130192996457,5.70477858691844,1.1150805523631204,1.95054148,0.7136665443,0.166,2.4164533223333335,28.33262175,0.0,0.02727272727,0.02213438735,0.7869565217,0.3455220419964539,0.38538208771631205,1.4557518449503546,0.5791103604,0.5180527014,1.114878099,0.7346611012464539,0.8034947067,1.226162554,1.041127874,1.242668863,1.033672035,0.9247869939,0.9584354375,1.0853830795439714,1.089809913,0.9090941507,0.9545454545,0.9606659305968086,1.0894165947195036,1.003955125,1.234467219,1.0230792116599292,0.8673197492,1.071354167,1.0446875290514184,1.094298239,0.9921028173,1.0886122328241135,1.0877841560173758,1.040182868,1.016326401,1.050470219,0.9953989918386523,0.8854137779,0.83990913,1.067674364,1.081527709659929,0.9076725832,0.9641825932,1.122448978,0.9264575475868795,0.13531265082560284,1.8339736012950356,1.6768656422780142,0.2087528345,0.1927437642,0.28152588031453896,0.1991174152756383,3.136921362,0.06766046365170213,0.02385416667,-0.43850480901382977,-0.009174687621386523,-0.06332288401,0.1633156387,0.1832896168,1.976481481,1.0167029281858158,12.000950795393617,23.793560106524826,1.6682933114094682,1.07,921.8420309,20.79991367,-2.494540355,-2.3037957424893616,0.8889980275676952,1.3907987367042554,-1.096020032,-0.7422368534921986,0.2323971388007358,-0.0157224321,0.5093656477,-0.3064979401,0.0,11.778705975095743,9.344086562957447,10.19736362,6.066367068,45.646522313333335,27.429354706340426,5.693927995,0.8677899663840426,0.182185791,56.12759645,0.1212804598,0.0,29.9458054,0.0,28.33262175,0.0,0.7872584156648935,0.0,0.0,0.5120103576595745,0.0,1.7097681279748227,0.0,4.272978723404255,7.498761342602838,0.0,29.9458054,0.0,0.0,16.805246511460993,4.797866366,2.492697949138298,2.5526396382127663,0.6664897043297873,0.0,0.9490765134113476,1.8443195192836879,0.0,0.0,0.033668482947943265,0.5035769203723404,-0.14555193619432624,72.28,4.446339558443263,9.025256917868795,0.0,0.0,0.3914235927,0.06953456841,0.0,25.94615458,0.5317974043446809
