0.394231158497763,-0.829165678708264,0.183909088976563,-0.065308342783542,0.55096097689946,-0.55096097689946,0.0
1.60767175237052,0.634383847371703,0.461589329116419,-0.648107405642801,0.55096097689946,-0.55096097689946,0.0
1.15263152966824,-0.829165678708264,-1.93716508910434,0.732206164287023,-1.81449815058889,1.81449815058889,0.0
1.15263152966824,-0.829165678708264,-0.291479051732914,-0.065308342783542,-1.81449815058889,1.81449815058889,0.0
-1.12256958384319,2.24428832605967,-0.839528944270065,1.86713065511821,0.55096097689946,-0.55096097689946,0.0
-0.212489138438616,-0.53645577349227,0.638466097424992,-1.01619102429075,0.55096097689946,-0.55096097689946,0.0
-0.0608090642045212,0.195318989547713,-0.18975734943636,1.56039430624492,0.55096097689946,-0.55096097689946,0.0
1.15263152966824,-0.829165678708264,0.0962557713978608,-0.648107405642801,-1.81449815058889,1.81449815058889,0.0
-0.0608090642045212,0.195318989547713,0.814601008932253,-0.065308342783542,0.55096097689946,-0.55096097689946,0.0
-0.212489138438616,-0.53645577349227,0.284197337553541,-0.065308342783542,0.55096097689946,-0.55096097689946,0.0
-0.212489138438616,-0.53645577349227,0.735652503336059,-0.648107405642801,0.55096097689946,-0.55096097689946,0.0
0.242551084263669,-0.682810726100266,-0.0358824076376462,1.86713065511821,0.55096097689946,-0.55096097689946,0.0
0.545911232731858,-0.390100820884273,0.532057916851661,0.732206164287023,0.55096097689946,-0.55096097689946,0.0
-0.212489138438616,-0.53645577349227,0.386255310198639,-0.065308342783542,0.55096097689946,-0.55096097689946,0.0
1.45599167813643,-1.56094044174825,0.485117001606169,0.732206164287023,0.55096097689946,-0.55096097689946,0.0
0.849271381200048,-0.682810726100266,-1.72052847268411,-0.648107405642801,0.55096097689946,-0.55096097689946,0.0
